,w2v_score,tf_score,sp_score
25551,0.5426530159693255,0.39029169064821145,0.710534456501
25552,0.4106543367099781,0.4815029611551317,0.864048347175
25553,0.3260482457610357,0.24912367988623996,0.822257236253
25554,0.31549484884472984,0.0,0.564600081334
25555,0.3566705545293699,0.0,0.843901405849
25556,0.5094805554178186,0.1196453249650118,0.866096548558
25557,0.2876853895596116,0.5399151937421256,0.897885166214
25558,0.31123163549404353,0.6556372099469775,0.905329694351
25559,0.2938918060621976,0.440442125012,0.860197173992
25560,0.3810132799896386,0.04961118175735897,0.803925285824
25561,0.37945221185785377,0.4559129161339616,0.805689041231
25562,0.3110992409915273,0.10846688739903118,0.697667952808
25563,0.344364214120472,0.04678785400815051,0.799026641632
25564,0.4776762994109701,0.3895084481291317,0.818551153478
25565,0.43984625799370536,0.20395880091397053,0.821978036236
25566,0.32699296659921395,0.08428472058001894,0.842914757517
25567,0.3010609114638767,0.25103823389265306,0.793826139043
25568,0.385797676237678,0.20315864810777529,0.846283058949
25569,0.3613016103374794,0.21203092497067513,0.845332863112
25570,0.36090080510407857,0.0712806007119422,0.738553273355
25571,0.32278506047138106,0.27265180528151584,0.634836100724
25572,0.3589123551625453,0.0,0.890071395957
25573,0.2877328091992744,0.3062255198067497,0.89502421018
25574,0.378607677691508,0.2310029682741939,0.869019064551
25575,0.2905562280233092,0.10854169123982904,0.781445377612
25576,0.34871469957285534,0.17246375405182313,0.858412194136
25577,0.2425947558896832,0.17215649473477498,0.917518048635
25578,0.3226525660502073,0.10780668164423968,0.834827957388
25579,0.27250777022089906,0.03139540209246285,0.833500261996
25580,0.3303006922864396,0.4858526088836647,0.919632813198
25581,0.3565019191634631,0.2320895177925772,0.931714777155
25582,0.4072048545087724,0.24609027697709865,0.917590509922
25583,0.2943373780758536,0.2341009968765654,0.85409434655
25584,0.3289717311814145,0.03784758755015771,0.815957049646
25585,0.3305845452999725,0.18177690255556925,0.832753536011
25586,0.2618914902294641,0.0,0.519438398797
25587,0.3305957408216005,0.23126794372209025,0.851615182672
25588,0.3418173060395425,0.07658103851474292,0.79559359424
25589,0.2615275301203514,0.3541086144274043,0.914913545178
25590,0.32085784170902304,0.0,0.831674697914
25591,0.326093958075361,0.013107923720907938,0.769847572176
25592,0.5217361497928654,0.20128874804844024,0.756090850981
25593,0.3481774424770437,0.13880859777893734,0.889667846805
25594,0.25833590755308794,0.025362622572968653,0.73024151187
25595,0.4367492378443095,0.06324662201397996,0.555279981747
25596,0.3840957137258503,0.0,0.782315417303
25597,0.4848924314813446,0.5105821685664265,0.895060619131
25598,0.4913425610663058,0.4178533488320013,0.790063866881
25599,0.3816883690594203,0.5053745864479402,0.850354792283
25600,0.3067035412189775,0.24147332463405724,0.800165508174
25601,0.40806099646837335,0.058657185488322085,0.838997058807
25602,0.3887650798287485,0.0,0.851573837118
25603,0.2821968985981321,0.08497498465080708,0.805761477378
25604,0.3338657644574308,0.11647083843437026,0.808912324212
25605,0.4100566878964688,0.0,0.779566993003
25606,0.3268498039794885,0.15636298352655487,0.892626790983
25607,0.36803332747901296,0.2571070987817667,0.912989485925
25608,0.3459162288654813,0.0956633377153836,0.754320411231
25609,0.3243053065220973,0.13800138434986106,0.757296247519
25610,0.32178145067832337,0.4846541320832317,0.869445203021
25611,0.35934020945254186,0.0,0.605765311566
25612,0.3246272300203172,0.24202236366269206,0.786634555753
25613,0.3247444434429679,0.13267018416325416,0.610246641119
25614,0.4602944734447428,0.14650716752453835,0.839815408341
25615,0.3733018551436093,0.29032278091875874,0.859746840457
25616,0.26278824637208376,0.06013431321738954,0.791755887375
25617,0.3779338690583565,0.11959628699453255,0.769071218364
25618,0.3360021126990804,0.10606507584439856,0.836311722314
25619,0.3087033396241225,0.5206785805823742,0.867740618858
25620,0.329351969945374,0.03775370358250857,0.754373343072
25621,0.4290550431024303,0.21337678940407034,0.676126483134
25622,0.39241604356718174,0.0408989284795168,0.711254659791
25623,0.3045112097091724,0.08894555922572246,0.707959376896
25624,0.3593707424341909,0.31105981179714653,0.7767662895
25625,0.3392760925625925,0.04295759308133605,0.866282102666
25626,0.3151910647116385,0.471765811693433,0.888887684989
25627,0.3318933047839031,0.24531737782454135,0.846917942002
25628,0.4038330201348421,0.0,0.646654755419
25629,0.4093931165103528,0.013872495456884137,0.897874503265
25630,0.3354337690451035,0.09262412639813593,0.881112957345
25631,0.43250582790829106,0.16413570912042166,0.799715374253
25632,0.36556324170241206,0.03429740600245346,0.753619086397
25633,0.31830020564976835,0.07846676700542521,0.732872726064
25634,0.2735874100418986,0.27213104454991,0.823088921986
25635,0.5572316294502461,0.3576403866027894,0.755897103176
25636,0.3224579627449787,0.29916332912110777,0.873737155681
25637,0.27871301784878577,0.0,0.672588089411
25638,0.4179864878890189,0.25505824877384004,0.868268963103
25639,0.4395270971781475,0.2780017426701533,0.690716299316
25640,0.3965376186661257,0.0,0.869645764769
25641,0.37658722535975253,0.1326903737216708,0.871488076283
25642,0.26757628829873537,0.12234781181610965,0.825770498713
25643,0.2511061541209953,0.1371733246067179,0.854821479123
25644,0.3310130453127236,0.1373855590726155,0.858139621897
25645,0.3620306996981949,0.1032525092115828,0.811283769758
25646,0.24485574928078796,0.3260497839647055,0.827862624684
25647,0.4264397331964441,0.5405514427034995,0.838092411737
25648,0.2878918625374335,0.04860318618391736,0.845380853858
25649,0.36781064766674093,0.5496837134532315,0.793749177304
25650,0.2949805281336523,0.5821935683963354,0.896348048097
25651,0.4158441336703652,0.4863818530927369,0.720167324655
25652,0.25608639691968216,0.05200377321414889,0.789618193527
25653,0.3613855218289733,0.06925844655398054,0.867992173975
25654,0.3752624636541271,0.4050047168588568,0.870658919091
25655,0.4797422125575883,0.2462014288840068,0.783472254026
25656,0.34937753318907633,0.0622893355752027,0.862368415733
25657,0.2816764618273584,0.31919083558030137,0.792030229257
25658,0.45025498815973697,0.06274044432111589,0.740514040145
25659,0.3375688410900297,0.05776315922569699,0.728741229085
25660,0.29044066824282627,0.09622375336568259,0.798369659843
25661,0.2684975036950189,0.2417408807121837,0.851706265605
25662,0.313815978816178,0.24703862831615694,0.736656545039
25663,0.3039508774770165,0.0,0.825664586888
25664,0.3062529661037777,0.1965568062118989,0.766807896539
25665,0.29625118750271023,0.06633916241341005,0.799752935233
25666,0.32032269782723993,0.1467616108118571,0.790782288925
25667,0.3909869490311593,0.22087515141404684,0.754557297861
25668,0.4438658175748417,0.0915254888851946,0.762644054294
25669,0.3063081173868399,0.0,0.878692475581
25670,0.3511294869242572,0.07359754363055972,0.699640944199
25671,0.30016355519579324,0.1048426015560424,0.803612312849
25672,0.3664040271927032,0.0,0.583338969147
25673,0.33346672397290184,0.31880271789395026,0.852824362783
25674,0.2340597399498613,0.0,0.768321271699
25675,0.26198477376088075,0.0,0.654287140114
25676,0.36136897985850497,0.18634714227887955,0.653070309278
25677,0.3711910609380717,0.0,0.693673601287
25678,0.2850694281736892,0.3733758427283496,0.758531484461
25679,0.668873262773363,0.12995254948120505,0.734063026864
25680,0.2885644372349377,0.06628760410800937,0.750010185798
25681,0.3805235587657277,0.0,0.512527848448
25682,0.4672411974631825,0.5452163964748925,0.878003145934
25683,0.4364978297800711,0.4825065488800602,0.821922054425
25684,0.3516546276399604,0.1442847840344194,0.864009443464
25685,0.2957307518513808,0.3219788675498976,0.774701624276
25686,0.38189826183248426,0.09347819554399006,0.834607582004
25687,0.44049304427165653,0.10438120953091463,0.765959355379
25688,0.4343147590612844,0.12725717129800115,0.735232557277
25689,0.3276590903661263,0.21683252313768325,0.803151536401
25690,0.3214938876765749,0.2515368661807985,0.785169850657
25691,0.3056822940153363,0.3000203171604713,0.876357764008
25692,0.3588610664398112,0.06477948196041727,0.843623599867
25693,0.3957528325156683,0.0,0.738190871558
25694,0.324447909328694,0.0,0.796300781571
25695,0.31754360366117657,0.0,0.840594904935
25696,0.4195951371031974,0.7230080560754438,0.919309028334
25697,0.4725746981567569,0.034076823295708096,0.71943739129
25698,0.42351969422523134,0.13526431901609529,0.715769459607
25699,0.3378213181306987,0.15558932217130386,0.815627382458
25700,0.2540805354156671,0.2640074443705267,0.88046975593
25701,0.30174596935703163,0.0790591543814116,0.772356693211
25702,0.5057030491409341,0.0,0.741980614949
25703,0.33562691339424505,0.13668160167464732,0.817163600009
25704,0.3818690727286052,0.25987900509231243,0.774741957474
25705,0.3557736993833355,0.0,0.60076510569
25706,0.3086568140782553,0.8552457459252781,0.973977437314
25707,0.37496610569852107,0.224453705711184,0.901544934462
25708,0.5540754120591701,0.2369791862887129,0.727814250045
25709,0.3294910098994806,0.07696591835173712,0.788893289626
25710,0.307481330336412,0.036540894450746805,0.875715775229
25711,0.30231939941645586,0.0,0.540719429045
25712,0.3676431148359748,0.06504555401564069,0.739728488202
25713,0.3362580037036981,0.31634001887366553,0.825670530039
25714,0.29804329845368993,0.034148806152351746,0.794224305939
25715,0.431146895731572,0.0,0.770271019118
25716,0.29848032960116305,0.0,0.794366689016
25717,0.32020707023511513,0.4091270783778765,0.818494421408
25718,0.4179961089831023,0.0,0.413826555297
25719,0.3027215535527396,0.2812432510961209,0.855168712241
25720,0.31528606331248343,0.7340706485346054,0.918857163027
25721,0.3982179067437919,0.266246739582038,0.779080492145
25722,0.3867530610332257,0.0,0.604934567417
25723,0.2975642750224077,0.0,0.790446180346
25724,0.379513014282762,0.0,0.680503620031
25725,0.3355642355469589,0.2478979811020452,0.844146248376
25726,0.3129883162879179,0.31754165498439413,0.795941779816
25727,0.7548652785509373,0.7621053144459914,0.8791688916
25728,0.2777868816875224,0.22085810857799007,0.80107725802
25729,0.3558771485042368,0.0,0.669569284429
25730,0.2836577770140105,0.4462107298665773,0.947672899445
25731,0.3324492932110889,0.20576730137577387,0.874838001047
25732,0.5051044281973046,0.0,0.842918489487
25733,0.3729278306886584,0.08476014446256001,0.69727725661
25734,0.4573195257364549,0.25884184446743114,0.850461280581
25735,0.3011157780809937,0.02980584645095496,0.737129436949
25736,0.3158866126020588,0.2590160537919877,0.836443365075
25737,0.36949958442112574,0.022853092688622255,0.861229175793
25738,0.4810681213890902,0.0,0.757260649741
25739,0.5127524499317133,0.0814242503150933,0.667625526115
25740,0.4044015074871029,0.4777799325755396,0.86229625254
25741,0.3604560319106367,0.04164963236775388,0.859508424431
25742,0.314633066469505,0.1563533329925747,0.657526478407
25743,0.3056967765757533,0.0827683592359663,0.814575856162
25744,0.34858060460935936,0.22476970030439625,0.825320141292
25745,0.3033118957756547,0.20015967870854304,0.787223101234
25746,0.3690854491649005,0.2816095442382848,0.834918735414
25747,0.4926979679497058,0.15644063178534734,0.8431860068
25748,0.34058517446975284,0.232324953140146,0.833572299646
25749,0.3600269844153206,0.31855219099451954,0.762815951377
25750,0.2421948058037549,0.16641554364517686,0.923300536147
25751,0.33906608678500194,0.0,0.724124587904
25752,0.29628698273345283,0.0,0.703100928798
25753,0.30688675494107953,0.21247924471689464,0.819567114624
25754,0.3628565311843588,0.2901956248521613,0.873978582646
25755,0.3606559331789167,0.7077599253203593,0.888769535876
25756,0.31309603711774725,0.0,0.762963740704
25757,0.2709597802744651,0.6075404097154542,0.875508109065
25758,0.2694539534998813,0.11456689303799285,0.879694984356
25759,0.2934995112001266,0.3767162034511081,0.84421247016
25760,0.322594800009883,0.1332699081524429,0.902994085111
25761,0.3159954911986073,0.6664312236643976,0.929480656614
25762,0.32829861538457944,0.15421587617130916,0.83035399633
25763,0.29516209477708355,0.1339950035101697,0.794446050995
25764,0.3512201552878433,0.2798588818055418,0.861591842652
25765,0.3058187845255717,0.03478929122781335,0.86263423762
25766,0.30893679922427114,0.4653696903526431,0.838869106912
25767,0.3247605711781593,0.18070910157993025,0.786339450556
25768,0.29138415537913365,0.1610732852877334,0.720332098376
25769,0.3194070187042287,0.04726130848833017,0.850167377421
25770,0.3571226020296031,0.10240547181958576,0.81246373636
25771,0.4394446493596593,0.0,0.578801228934
25772,0.3073912449804394,0.3007928405370809,0.819307196523
25773,0.372978974817153,0.015162222394528394,0.79536979389
25774,0.27126609628438536,0.25372216653475715,0.747937427709
25775,0.28602996100510253,0.0,0.770501497987
25776,0.30104310306341564,0.19779728585900136,0.730606129145
25777,0.35423710393523505,0.2723733075156709,0.85388357326
25778,0.3736105503739856,0.15692614071070335,0.818205854768
25779,0.3257164899413499,0.118529495029226,0.820173505554
25780,0.4989842845077108,0.0,0.392741157953
25781,0.3914165883714945,0.0,0.787891140664
25782,0.4436387586704305,0.0,0.597941738325
25783,0.4867031176241569,0.17306300307154626,0.844584809618
25784,0.4009577661379789,0.049496149119411276,0.755630668901
25785,0.3244011309223848,0.2264911621644751,0.835964083027
25786,0.284283151203962,0.08075142750441056,0.844073705044
25787,0.2868493117862793,0.4110547758213381,0.856007299453
25788,0.2645337155150522,0.0,0.704125683883
25789,0.4686282248590382,0.5341246706563189,0.754328126124
25790,0.34769629660973783,0.15403106730270272,0.859424639392
25791,0.3046942042778818,0.153807748869692,0.826907670126
25792,0.3109140462765325,0.11749690323355125,0.525437957899
25793,0.4833361728394882,0.0,0.512953220692
25794,0.2967836734008101,0.014341683744017541,0.853362210071
25795,0.29876621683872784,0.17111668259487836,0.785094783341
25796,0.3424978455059747,0.4418415813449776,0.741733409961
25797,0.3229226514423032,0.24613747599690305,0.776839884736
25798,0.3157040280147256,0.07334542350513966,0.887616567697
25799,0.2712279981129764,0.23587201684975376,0.7975179475
25800,0.4834439461709377,0.0,0.634610836548
25801,0.3851056398591808,0.14766677472386786,0.783146819703
25802,0.3262453073021657,0.08500555554486279,0.78017477704
25803,0.32366822529847483,0.33374105539868176,0.845988481493
25804,0.405143674877088,0.2450722503613949,0.788565951651
25805,0.3870857192983673,0.07460778058786904,0.888090516239
25806,0.40256071646919606,0.36070833728541696,0.843888542904
25807,0.2904407103476627,0.11416899870413208,0.786391156492
25808,0.2847398678411521,0.2426702676844517,0.88121359388
25809,0.2858616415220083,0.07858124012298591,0.799224235867
25810,0.3093757636926104,0.0,0.798355633961
25811,0.30807134354478793,0.5798213410637988,0.894333777586
25812,0.35909615362466074,0.10698472762622377,0.779886899567
25813,0.3711458210144211,0.18058216874336386,0.836217905627
25814,0.2710958508480601,0.0,0.761293434589
25815,0.32992474267444155,0.06350619563757082,0.782510221079
25816,0.3892858561601362,0.1193563800744572,0.81707795537
25817,0.3103844966974777,0.06571729559668289,0.760918678527
25818,0.4001030727025621,0.4945190297244445,0.864458366055
25819,0.2962678921241976,0.4563789627750113,0.910976338039
25820,0.30230712640311336,0.0,0.720779101916
25821,0.3248395527463967,0.0,0.892574932081
25822,0.36524659936521015,0.06191756323911311,0.804958493886
25823,0.3507062232095942,0.120329242733483,0.905904323072
25824,0.3695418042137288,0.1254726544955661,0.756018822245
